L Ef kx gap_2nd_microeV gap_4th_microeV
6.000000000000000000e+02 8.846153846153845170e-05 6.212121212121212224e-03 3.664308262645486138e+02 2.422931983416154651e+02
6.000000000000000000e+02 8.846153846153845170e-05 6.363636363636363848e-03 3.753681634905145756e+02 2.481556468181813955e+02
6.000000000000000000e+02 8.846153846153845170e-05 6.515151515151515471e-03 3.843055007164788321e+02 2.540146874590691652e+02
6.000000000000000000e+02 8.846153846153845170e-05 6.666666666666666227e-03 3.932428379424450782e+02 2.598702391253349333e+02
6.000000000000000000e+02 8.846153846153845170e-05 6.818181818181817851e-03 4.021801751684086526e+02 2.657222206780299985e+02
6.000000000000000000e+02 8.846153846153845170e-05 6.969696969696969474e-03 4.111175123943755239e+02 2.715705509782131912e+02
6.000000000000000000e+02 8.846153846153845170e-05 7.121212121212121098e-03 4.200548496203389277e+02 2.774151488869384252e+02
6.000000000000000000e+02 8.846153846153845170e-05 7.272727272727272721e-03 4.289921868463055716e+02 2.832559332652633088e+02
6.000000000000000000e+02 8.846153846153845170e-05 7.424242424242424344e-03 4.379295240722705103e+02 2.890928229742390272e+02
6.000000000000000000e+02 8.846153846153845170e-05 7.575757575757575968e-03 4.468668612982364721e+02 2.949257368749231887e+02
6.000000000000000000e+02 8.846153846153845170e-05 7.727272727272727591e-03 4.558041985242009559e+02 3.007545938283726059e+02
6.000000000000000000e+02 8.846153846153845170e-05 7.878787878787879215e-03 4.647415357501662925e+02 3.065793126956386345e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.030303030303029971e-03 4.736788729761307764e+02 3.123998123377793945e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.181818181818182462e-03 4.826162102020965676e+02 3.182160116158494247e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.333333333333333218e-03 4.915535474280605968e+02 3.240278293909044578e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.484848484848483974e-03 5.004908846540270133e+02 3.298351845239990325e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.636363636363636465e-03 5.094282218799932593e+02 3.356379958761889952e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.787878787878787221e-03 5.183655591059568906e+02 3.414361823085290553e+02
6.000000000000000000e+02 8.846153846153845170e-05 8.939393939393939711e-03 5.273028963319211471e+02 3.472296626820748884e+02
6.000000000000000000e+02 8.846153846153845170e-05 9.090909090909090468e-03 5.362402335578875636e+02 3.530183558578816587e+02
6.000000000000000000e+02 8.846153846153845170e-05 9.242424242424242958e-03 5.451775707838525022e+02 3.588021806970043031e+02
6.000000000000000000e+02 8.846153846153845170e-05 9.393939393939393714e-03 5.541149080098182367e+02 3.645810560604987813e+02
6.000000000000000000e+02 8.846153846153845170e-05 9.545454545454546205e-03 5.630522452357839711e+02 3.703549008094205988e+02
6.000000000000000000e+02 8.846153846153845170e-05 9.696969696969696961e-03 5.719895824617491371e+02 3.761236338048227594e+02
6.000000000000000000e+02 8.846153846153845170e-05 9.848484848484847717e-03 5.809269196877145305e+02 3.818871739077623602e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.000000000000000021e-02 5.898642569136793554e+02 3.876454399792963272e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.015151515151515096e-02 5.988015941396459993e+02 3.933983508804764710e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.030303030303030346e-02 6.077389313656109380e+02 3.991458254723602295e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.045454545454545421e-02 6.166762685915758766e+02 4.048877826160032782e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.060606060606060670e-02 6.256136058175408152e+02 4.106241411724581098e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.075757575757575746e-02 6.345509430435057538e+02 4.163548200027816506e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.090909090909090995e-02 6.434882802694712609e+02 4.220797379680313952e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.106060606060606070e-02 6.524256174954352900e+02 4.277988139292604046e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.121212121212121146e-02 6.613629547214026161e+02 4.335119667475228766e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.136363636363636395e-02 6.703002919473668726e+02 4.392191152838742596e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.151515151515151471e-02 6.792376291733320386e+02 4.449201783993730714e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.166666666666666720e-02 6.881749663992965225e+02 4.506150749550720320e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.181818181818181795e-02 6.971123036252615748e+02 4.563037238120260781e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.196969696969697045e-02 7.060496408512279913e+02 4.619860438312923065e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.212121212121212120e-02 7.149869780771938395e+02 4.676619538739232667e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.227272727272727196e-02 7.239243153031571865e+02 4.733313728009762826e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.242424242424242445e-02 7.328616525291236030e+02 4.789942194735068028e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.257575757575757520e-02 7.417989897550876321e+02 4.846504127525687409e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.272727272727272770e-02 7.507363269810541624e+02 4.902998714992189662e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.287878787878787845e-02 7.596736642070201242e+02 4.959425145745104828e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.303030303030303094e-02 7.686110014329854039e+02 5.015782608395014108e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.318181818181818170e-02 7.775483386589505699e+02 5.072070291552437311e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.333333333333333245e-02 7.864856758849152811e+02 5.128287383827968142e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.348484848484848495e-02 7.954230131108804471e+02 5.184433073832119589e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.363636363636363570e-02 8.043603503368444763e+02 5.240506550175465463e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.378787878787878819e-02 8.132976875628116886e+02 5.296507001468567069e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.393939393939393895e-02 8.222350247887760588e+02 5.352433616321939098e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.409090909090909144e-02 8.311723620147396332e+02 5.408285583346178100e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.424242424242424220e-02 8.401096992407073003e+02 5.464062091151812410e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.439393939393939469e-02 8.490470364666724663e+02 5.519762328349403333e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.454545454545454544e-02 8.579843736926371776e+02 5.575385483549492847e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.469696969696969620e-02 8.669217109186012067e+02 5.630930745362644529e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.484848484848484869e-02 8.758590481445676232e+02 5.686397302399415139e+02
6.000000000000000000e+02 8.846153846153845170e-05 1.499999999999999944e-02 8.847963853705316524e+02 5.741784343270339832e+02
6.000000000000000000e+02 9.230769230769230273e-05 0.000000000000000000e+00 2.753873518113181262e-11 2.753873518113181262e-11
6.000000000000000000e+02 9.230769230769230273e-05 1.515151515151515150e-04 9.325917105328443313e+00 5.911641322562267042e+00
6.000000000000000000e+02 9.230769230769230273e-05 3.030303030303030300e-04 1.865183421068399028e+01 1.182319797842596998e+01
6.000000000000000000e+02 9.230769230769230273e-05 4.545454545454545451e-04 2.797775131603759036e+01 1.773458530083963325e+01
6.000000000000000000e+02 9.230769230769230273e-05 6.060606060606060601e-04 3.730366842139357431e+01 2.364571862307888495e+01
6.000000000000000000e+02 9.230769230769230273e-05 7.575757575757575751e-04 4.662958552674847112e+01 2.955651327841762566e+01
6.000000000000000000e+02 9.230769230769230273e-05 9.090909090909090901e-04 5.595550263210358111e+01 3.546688460013191957e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.060606060606060497e-03 6.528141973745891846e+01 4.137674792149761061e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.212121212121212120e-03 7.460733684281359501e+01 4.728601857578902923e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.363636363636363744e-03 8.393325394816892526e+01 5.319461189628007247e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.515151515151515150e-03 9.325917105352382919e+01 5.910244321624615083e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.666666666666666557e-03 1.025850881588793726e+02 6.500942786896290215e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.818181818181818180e-03 1.119110052642329691e+02 7.091548118770573694e+01
6.000000000000000000e+02 9.230769230769230273e-05 1.969696969696969804e-03 1.212369223695887399e+02 7.682051850574920593e+01
6.000000000000000000e+02 9.230769230769230273e-05 2.121212121212120993e-03 1.305628394749429901e+02 8.272445515636891855e+01
6.000000000000000000e+02 9.230769230769230273e-05 2.272727272727272617e-03 1.398887565802989741e+02 8.862720647283923370e+01
6.000000000000000000e+02 9.230769230769230273e-05 2.424242424242424240e-03 1.492146736856543043e+02 9.452868778843468078e+01
6.000000000000000000e+02 9.230769230769230273e-05 2.575757575757575864e-03 1.585405907910089809e+02 1.004288144364324182e+02
6.000000000000000000e+02 9.230769230769230273e-05 2.727272727272727487e-03 1.678665078963634301e+02 1.063275017501058954e+02
6.000000000000000000e+02 9.230769230769230273e-05 2.878787878787878677e-03 1.771924250017183340e+02 1.122246650627311908e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.030303030303030300e-03 1.865183421070749716e+02 1.181202197075824074e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.181818181818181924e-03 1.958442592124281418e+02 1.240140810179343163e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.333333333333333114e-03 2.051701763177841258e+02 1.299061643270625268e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.484848484848484737e-03 2.144960934231392287e+02 1.357963849682416253e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.636363636363636360e-03 2.238220105284943600e+02 1.416846582747491539e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.787878787878787984e-03 2.331479276338496902e+02 1.475708995798564445e+02
6.000000000000000000e+02 9.230769230769230273e-05 3.939393939393939607e-03 2.424738447392034857e+02 1.534550242168412524e+02
6.000000000000000000e+02 9.230769230769230273e-05 4.090909090909091231e-03 2.517997618445588159e+02 1.593369475189777233e+02
6.000000000000000000e+02 9.230769230769230273e-05 4.242424242424241987e-03 2.611256789499154820e+02 1.652165848195405999e+02
6.000000000000000000e+02 9.230769230769230273e-05 4.393939393939393610e-03 2.704515960552694764e+02 1.710938514518061879e+02
6.000000000000000000e+02 9.230769230769230273e-05 4.545454545454545234e-03 2.797775131606243804e+02 1.769686627490472688e+02
6.000000000000000000e+02 9.230769230769230273e-05 4.696969696969696857e-03 2.891034302659795117e+02 1.828409340445401483e+02
6.000000000000000000e+02 9.230769230769230273e-05 4.848484848484848481e-03 2.984293473713346430e+02 1.887105806715608765e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.000000000000000104e-03 3.077552644766897174e+02 1.945775179633835990e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.151515151515151728e-03 3.170811815820448487e+02 2.004416612532838826e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.303030303030303351e-03 3.264070986873997526e+02 2.063029258745356742e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.454545454545454974e-03 3.357330157927544292e+02 2.121612271604139437e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.606060606060605730e-03 3.450589328981099584e+02 2.180164804441953947e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.757575757575757354e-03 3.543848500034648623e+02 2.238686010591543720e+02
6.000000000000000000e+02 9.230769230769230273e-05 5.909090909090908977e-03 3.637107671088197662e+02 2.297175043385634865e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.060606060606060601e-03 3.730366842141748975e+02 2.355631056157050409e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.212121212121212224e-03 3.823626013195308815e+02 2.414053202238442850e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.363636363636363848e-03 3.916885184248851033e+02 2.472440634962633510e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.515151515151515471e-03 4.010144355302404620e+02 2.530792507662357025e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.666666666666666227e-03 4.103403526355951385e+02 2.589107973670341494e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.818181818181817851e-03 4.196662697409500424e+02 2.647386186319369585e+02
6.000000000000000000e+02 9.230769230769230273e-05 6.969696969696969474e-03 4.289921868463055716e+02 2.705626298942173094e+02
6.000000000000000000e+02 9.230769230769230273e-05 7.121212121212121098e-03 4.383181039516593955e+02 2.763827464871502571e+02
6.000000000000000000e+02 9.230769230769230273e-05 7.272727272727272721e-03 4.476440210570151521e+02 2.821988837440102884e+02
6.000000000000000000e+02 9.230769230769230273e-05 7.424242424242424344e-03 4.569699381623702834e+02 2.880109569980754145e+02
6.000000000000000000e+02 9.230769230769230273e-05 7.575757575757575968e-03 4.662958552677253579e+02 2.938188815826167684e+02
6.000000000000000000e+02 9.230769230769230273e-05 7.727272727272727591e-03 4.756217723730804892e+02 2.996225728309131568e+02
6.000000000000000000e+02 9.230769230769230273e-05 7.878787878787879215e-03 4.849476894784356205e+02 3.054219460762368499e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.030303030303029971e-03 4.942736065837905244e+02 3.112169166518629595e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.181818181818182462e-03 5.035995236891454283e+02 3.170073998910690420e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.333333333333333218e-03 5.129254407945009007e+02 3.227933111271282201e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.484848484848483974e-03 5.222513578998556341e+02 3.285745656933162877e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.636363636363636465e-03 5.315772750052103675e+02 3.343510789229075613e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.787878787878787221e-03 5.409031921105656693e+02 3.401227661491770959e+02
6.000000000000000000e+02 9.230769230769230273e-05 8.939393939393939711e-03 5.502291092159207437e+02 3.458895427053997764e+02
6.000000000000000000e+02 9.230769230769230273e-05 9.090909090909090468e-03 5.595550263212767277e+02 3.516513239248519085e+02
6.000000000000000000e+02 9.230769230769230273e-05 9.242424242424242958e-03 5.688809434266300968e+02 3.574080251408080926e+02
6.000000000000000000e+02 9.230769230769230273e-05 9.393939393939393714e-03 5.782068605319852850e+02 3.631595616865428156e+02
6.000000000000000000e+02 9.230769230769230273e-05 9.545454545454546205e-03 5.875327776373408142e+02 3.689058488953317578e+02
6.000000000000000000e+02 9.230769230769230273e-05 9.696969696969696961e-03 5.968586947426963434e+02 3.746468021004496336e+02
6.000000000000000000e+02 9.230769230769230273e-05 9.848484848484847717e-03 6.061846118480501673e+02 3.803823366351718391e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.000000000000000021e-02 6.155105289534056965e+02 3.861123678327730318e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.015151515151515096e-02 6.248364460587609983e+02 3.918368110265287214e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.030303030303030346e-02 6.341623631641161865e+02 3.975555815497139633e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.045454545454545421e-02 6.434882802694712609e+02 4.032685947356023917e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.060606060606060670e-02 6.528141973748261080e+02 4.089757659174700848e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.075757575757575746e-02 6.621401144801812961e+02 4.146770104285950538e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.090909090909090995e-02 6.714660315855361432e+02 4.203722436022464422e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.106060606060606070e-02 6.807919486908918998e+02 4.260613807717040231e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.121212121212121146e-02 6.901178657962454963e+02 4.317443372702408055e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.136363636363636395e-02 6.994437829016017076e+02 4.374210284311329815e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.151515151515151471e-02 7.087697000069564410e+02 4.430913695876548104e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.166666666666666720e-02 7.180956171123112881e+02 4.487552760730792443e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.181818181818181795e-02 7.274215342176657941e+02 4.544126632206868521e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.196969696969697045e-02 7.367474513230224602e+02 4.600634463637477438e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.212121212121212120e-02 7.460733684283775347e+02 4.657075408355398736e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.227272727272727196e-02 7.553992855337315859e+02 4.713448619693364776e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.242424242424242445e-02 7.647252026390868878e+02 4.769753250984129522e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.257575757575757520e-02 7.740511197444409390e+02 4.825988455560452053e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.272727272727272770e-02 7.833770368497966956e+02 4.882153386755066435e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.287878787878787845e-02 7.927029539551517701e+02 4.938247197900742549e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.303030303030303094e-02 8.020288710605075266e+02 4.994269042330220714e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.318181818181818170e-02 8.113547881658620327e+02 5.050218073376271377e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.333333333333333245e-02 8.206807052712175619e+02 5.106093444371599617e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.348484848484848495e-02 8.300066223765720679e+02 5.161894308648991228e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.363636363636363570e-02 8.393325394819269150e+02 5.217619819541206425e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.378787878787878819e-02 8.486584565872809662e+02 5.273269130380961087e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.393939393939393895e-02 8.579843736926371776e+02 5.328841394501041577e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.409090909090909144e-02 8.673102907979912288e+02 5.384335765234169457e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.424242424242424220e-02 8.766362079033463033e+02 5.439751395913110628e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.439393939393939469e-02 8.859621250087020599e+02 5.495087439870609387e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.454545454545454544e-02 8.952880421140573617e+02 5.550343050439425951e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.469696969696969620e-02 9.046139592194120951e+02 5.605517380952290978e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.484848484848484869e-02 9.139398763247666011e+02 5.660609584741981735e+02
6.000000000000000000e+02 9.230769230769230273e-05 1.499999999999999944e-02 9.232657934301231535e+02 5.715618815141235700e+02
6.000000000000000000e+02 9.615384615384615376e-05 0.000000000000000000e+00 2.753873518113181262e-11 2.753873518113181262e-11
6.000000000000000000e+02 9.615384615384615376e-05 1.515151515151515150e-04 9.714496984718213213e+00 5.855408311424958434e+00
6.000000000000000000e+02 9.615384615384615376e-05 3.030303030303030300e-04 1.942899396946353008e+01 1.171072842837215333e+01
6.000000000000000000e+02 9.615384615384615376e-05 4.545454545454545451e-04 2.914349095420798008e+01 1.756587215630939625e+01
6.000000000000000000e+02 9.615384615384615376e-05 6.060606060606060601e-04 3.885798793895177994e+01 2.342075130072965194e+01
6.000000000000000000e+02 9.615384615384615376e-05 7.575757575757575751e-04 4.857248492369666337e+01 2.927527766712957202e+01
6.000000000000000000e+02 9.615384615384615376e-05 9.090909090909090901e-04 5.828698190844306737e+01 3.512936306100385053e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.060606060606060497e-03 6.800147889318621708e+01 4.098291928784784233e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.212121212121212120e-03 7.771597587793196737e+01 4.683585815315667134e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.363636363636363744e-03 8.743047286267685081e+01 5.268809146242352881e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.515151515151515150e-03 9.714496984742173424e+01 5.853953102114397211e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.666666666666666557e-03 1.068594668321676977e+02 6.439008863481335254e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.818181818181818180e-03 1.165739638169112879e+02 7.023967610892550795e+01
6.000000000000000000e+02 9.615384615384615376e-05 1.969696969696969804e-03 1.262884608016546508e+02 7.608820524897556936e+01
6.000000000000000000e+02 9.615384615384615376e-05 2.121212121212120993e-03 1.360029577864010548e+02 8.193558786046104103e+01
6.000000000000000000e+02 9.615384615384615376e-05 2.272727272727272617e-03 1.457174547711472314e+02 8.778173574887165387e+01
6.000000000000000000e+02 9.615384615384615376e-05 2.424242424242424240e-03 1.554319517558908217e+02 9.362656071970772587e+01
6.000000000000000000e+02 9.615384615384615376e-05 2.575757575757575864e-03 1.651464487406350656e+02 9.946997457846049429e+01
6.000000000000000000e+02 9.615384615384615376e-05 2.727272727272727487e-03 1.748609457253803896e+02 1.053118891306255449e+02
6.000000000000000000e+02 9.615384615384615376e-05 2.878787878787878677e-03 1.845754427101259125e+02 1.111522161816979661e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.030303030303030300e-03 1.942899396948699291e+02 1.169908675371733722e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.181818181818181924e-03 2.040044366796156794e+02 1.228277550025453451e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.333333333333333114e-03 2.137189336643596960e+02 1.286627903833094422e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.484848484848484737e-03 2.234334306491045936e+02 1.344958854849606382e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.636363636363636360e-03 2.331479276338496902e+02 1.403269521129940074e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.787878787878787984e-03 2.428624246185941331e+02 1.461559020729025065e+02
6.000000000000000000e+02 9.615384615384615376e-05 3.939393939393939607e-03 2.525769216033392297e+02 1.519826471701847765e+02
6.000000000000000000e+02 9.615384615384615376e-05 4.090909090909091231e-03 2.622914185880839000e+02 1.578070992103313870e+02
6.000000000000000000e+02 9.615384615384615376e-05 4.242424242424241987e-03 2.720059155728294513e+02 1.636291699988394157e+02
6.000000000000000000e+02 9.615384615384615376e-05 4.393939393939393610e-03 2.817204125575736953e+02 1.694487713412040080e+02
6.000000000000000000e+02 9.615384615384615376e-05 4.545454545454545234e-03 2.914349095423183371e+02 1.752658150429192006e+02
6.000000000000000000e+02 9.615384615384615376e-05 4.696969696969696857e-03 3.011494065270636611e+02 1.810802129094803377e+02
6.000000000000000000e+02 9.615384615384615376e-05 4.848484848484848481e-03 3.108639035118079050e+02 1.868918767463821098e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.000000000000000104e-03 3.205784004965527743e+02 1.927007183591198896e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.151515151515151728e-03 3.302928974812976435e+02 1.985066495531868327e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.303030303030303351e-03 3.400073944660425127e+02 2.043095821340800455e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.454545454545454974e-03 3.497218914507882914e+02 2.101094279072916322e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.606060606060605730e-03 3.594363884355323080e+02 2.159060986783201486e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.757575757575757354e-03 3.691508854202760972e+02 2.216995062526571019e+02
6.000000000000000000e+02 9.615384615384615376e-05 5.909090909090908977e-03 3.788653824050205685e+02 2.274895624357982342e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.060606060606060601e-03 3.885798793897667451e+02 2.332761790332408509e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.212121212121212224e-03 3.982943763745120691e+02 2.390592678504766297e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.363636363636363848e-03 4.080088733592564836e+02 2.448387406930017676e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.515151515151515471e-03 4.177233703440011823e+02 2.506145093663107559e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.666666666666666227e-03 4.274378673287465062e+02 2.563864856758989390e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.818181818181817851e-03 4.371523643134907502e+02 2.621545814272602115e+02
6.000000000000000000e+02 9.615384615384615376e-05 6.969696969696969474e-03 4.468668612982364721e+02 2.679187084258904292e+02
6.000000000000000000e+02 9.615384615384615376e-05 7.121212121212121098e-03 4.565813582829796360e+02 2.736787784772848795e+02
6.000000000000000000e+02 9.615384615384615376e-05 7.272727272727272721e-03 4.662958552677253579e+02 2.794347033869379402e+02
6.000000000000000000e+02 9.615384615384615376e-05 7.424242424242424344e-03 4.760103522524702839e+02 2.851863949603428523e+02
6.000000000000000000e+02 9.615384615384615376e-05 7.575757575757575968e-03 4.857248492372151532e+02 2.909337650029962106e+02
6.000000000000000000e+02 9.615384615384615376e-05 7.727272727272727591e-03 4.954393462219608750e+02 2.966767253203919381e+02
6.000000000000000000e+02 9.615384615384615376e-05 7.878787878787879215e-03 5.051538432067042663e+02 3.024151877180276529e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.030303030303029971e-03 5.148683401914495334e+02 3.081490640013929010e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.181818181818182462e-03 5.245828371761950848e+02 3.138782659759878584e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.333333333333333218e-03 5.342973341609393856e+02 3.196027054473047428e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.484848484848483974e-03 5.440118311456840274e+02 3.253222942208385007e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.636363636363636465e-03 5.537263281304302609e+02 3.310369441020843055e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.787878787878787221e-03 5.634408251151737659e+02 3.367465668965377290e+02
6.000000000000000000e+02 9.615384615384615376e-05 8.939393939393939711e-03 5.731553220999173845e+02 3.424510744096931489e+02
6.000000000000000000e+02 9.615384615384615376e-05 9.090909090909090468e-03 5.828698190846633906e+02 3.481503784470438632e+02
6.000000000000000000e+02 9.615384615384615376e-05 9.242424242424242958e-03 5.925843160694082599e+02 3.538443908140866938e+02
6.000000000000000000e+02 9.615384615384615376e-05 9.393939393939393714e-03 6.022988130541531291e+02 3.595330233163163030e+02
6.000000000000000000e+02 9.615384615384615376e-05 9.545454545454546205e-03 6.120133100388979983e+02 3.652161877592266137e+02
6.000000000000000000e+02 9.615384615384615376e-05 9.696969696969696961e-03 6.217278070236419580e+02 3.708937959483133113e+02
6.000000000000000000e+02 9.615384615384615376e-05 9.848484848484847717e-03 6.314423040083872820e+02 3.765657596890704895e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.000000000000000021e-02 6.411568009931315828e+02 3.822319907869938902e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.015151515151515096e-02 6.508712979778771341e+02 3.878924010475776640e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.030303030303030346e-02 6.605857949626222307e+02 3.935469022763164162e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.045454545454545421e-02 6.703002919473668726e+02 3.991954062787074804e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.060606060606060670e-02 6.800147889321119692e+02 4.048378248602422786e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.075757575757575746e-02 6.897292859168566110e+02 4.104740698264188268e+02
6.000000000000000000e+02 9.615384615384615376e-05 1.090909090909090995e-02 6.994437829016017076e+02 4.161040529827282626e+02
