L Ef kx gap_2nd_microeV gap_4th_microeV
5.000000000000000000e+02 9.230769230769230612e-06 8.888888888888889315e-04 4.446013070124807398e-01 2.863950134017120841e-01
5.000000000000000000e+02 9.230769230769230612e-06 9.292929292929293572e-04 4.648104573309538856e-01 2.991214231628028242e-01
5.000000000000000000e+02 9.230769230769230612e-06 9.696969696969697829e-04 4.850196076494270314e-01 3.118089602037465990e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.010101010101010100e-03 5.052287579687675390e-01 3.244559344086142549e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.050505050505050634e-03 5.254379082872406848e-01 3.370606556571398293e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.090909090909090952e-03 5.456470586057138306e-01 3.496214338316594450e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.131313131313131269e-03 5.658562089250542826e-01 3.621365788145092246e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.171717171717171803e-03 5.860653592435274284e-01 3.746044004862905674e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.212121212121212120e-03 6.062745095620005742e-01 3.870232087302069579e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.252525252525252654e-03 6.264836598813411372e-01 3.993913134277271570e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.292929292929292972e-03 6.466928101998142830e-01 4.117070244594525641e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.333333333333333289e-03 6.669019605182874288e-01 4.239686517085866635e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.373737373737373823e-03 6.871111108376279919e-01 4.361745050557308545e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.414141414141414140e-03 7.073202611561011377e-01 4.483228943840886216e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.454545454545454674e-03 7.275294114745742835e-01 4.604121295733940022e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.494949494949494992e-03 7.477385617930474293e-01 4.724405205077178427e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.535353535353535309e-03 7.679477121123878813e-01 4.844063770672278890e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.575757575757575843e-03 7.881568624308610271e-01 4.963080091338264999e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.616161616161616160e-03 8.083660127493341729e-01 5.081437265898498534e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.656565656565656694e-03 8.285751630686746250e-01 5.199118393167667662e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.696969696969697012e-03 8.487843133871477708e-01 5.316106571973469030e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.737373737373737329e-03 8.689934637056209166e-01 5.432384901117581766e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.777777777777777863e-03 8.892026140249614796e-01 5.547936479423365430e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.818181818181818180e-03 9.094117643434346254e-01 5.662744405714181806e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.858585858585858714e-03 9.296209146619077712e-01 5.776791778796044330e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.898989898989899032e-03 9.498300649812483343e-01 5.890061697500990068e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.939393939393939566e-03 9.700392152997214801e-01 6.002537260643703299e-01
5.000000000000000000e+02 9.230769230769230612e-06 1.979797979797979883e-03 9.902483656181946259e-01 6.114201567030199680e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.020202020202020200e-03 1.010457515936667772e+00 6.225037715492515167e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.060606060606060518e-03 1.030666666256008224e+00 6.335028804836662086e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.101010101010101268e-03 1.050875816574481370e+00 6.444157933886002221e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.141414141414141586e-03 1.071084966892954515e+00 6.552408201463897353e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.181818181818181903e-03 1.091294117212294967e+00 6.659762706385032871e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.222222222222222220e-03 1.111503267530768113e+00 6.766204547455425544e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.262626262626262538e-03 1.131712417849674912e+00 6.871716823507110217e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.303030303030303289e-03 1.151921568168581711e+00 6.976282633346098105e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.343434343434343606e-03 1.172130718487054857e+00 7.079885075804426275e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.383838383838383923e-03 1.192339868805528003e+00 7.182507249688108164e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.424242424242424240e-03 1.212549019124868677e+00 7.284132253829178616e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.464646464646464558e-03 1.232758169443341822e+00 7.384743187024978006e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.505050505050505309e-03 1.252967319762248621e+00 7.484323148094530476e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.545454545454545626e-03 1.273176470081155420e+00 7.582855235882881573e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.585858585858585943e-03 1.293385620399628566e+00 7.680322549183036251e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.626262626262626260e-03 1.313594770718101712e+00 7.776708186814016432e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.666666666666666578e-03 1.333803921036574858e+00 7.871995247607856960e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.707070707070707329e-03 1.354013071355915310e+00 7.966166830361900431e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.747474747474747646e-03 1.374222221674388456e+00 8.059206033916854750e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.787878787878787963e-03 1.394431371992861601e+00 8.151095957070059184e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.828282828282828280e-03 1.414640522312635929e+00 8.241819698653549686e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.868686868686868598e-03 1.434849672630675421e+00 8.331360357473338585e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.909090909090909349e-03 1.455058822949148567e+00 8.419701032357125303e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.949494949494949666e-03 1.475267973268489019e+00 8.506824822115260920e-01
5.000000000000000000e+02 9.230769230769230612e-06 2.989898989898989983e-03 1.495477123586962165e+00 8.592714825571106108e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.030303030303030300e-03 1.515686273905435311e+00 8.677354141543685007e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.070707070707070618e-03 1.535895424224775763e+00 8.760725868843348696e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.111111111111111369e-03 1.556104574543248908e+00 8.842813106293457848e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.151515151515151686e-03 1.576313724861722054e+00 8.923598952708701182e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.191919191919192003e-03 1.596522875180195200e+00 9.003066506912439371e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.232323232323232320e-03 1.616732025499535652e+00 9.081198867719360024e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.272727272727272638e-03 1.636941175818008798e+00 9.157979133935477689e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.313131313131313389e-03 1.657150326136048291e+00 9.233390404401499163e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.353535353535353706e-03 1.677359476455822396e+00 9.307415777914767041e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.393939393939394023e-03 1.697568626774295542e+00 9.380038353302977416e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.434343434343434340e-03 1.717777777092768687e+00 9.451241229385155540e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.474747474747474658e-03 1.737986927412109361e+00 9.521007504980326663e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.515151515151515409e-03 1.758196077730582507e+00 9.589320278890166582e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.555555555555555726e-03 1.778405228049055653e+00 9.656162649955384314e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.595959595959596043e-03 1.798614378368396105e+00 9.721517716968983702e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.636363636363636360e-03 1.818823528686869251e+00 9.785368578776009185e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.676767676767676678e-03 1.839032679005342397e+00 9.847698334169464607e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.717171717171717429e-03 1.859241829323815542e+00 9.908490081985722453e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.757575757575757746e-03 1.879450979643589648e+00 9.967726921030796161e-01
5.000000000000000000e+02 9.230769230769230612e-06 3.797979797979798063e-03 1.899660129961629140e+00 1.002539195012370987e+00
5.000000000000000000e+02 9.230769230769230612e-06 3.838383838383838381e-03 1.919869280280102286e+00 1.008146826810517371e+00
5.000000000000000000e+02 9.230769230769230612e-06 3.878787878787879131e-03 1.940078430599442960e+00 1.013593897374650332e+00
5.000000000000000000e+02 9.230769230769230612e-06 3.919191919191919449e-03 1.960287580917916106e+00 1.018878716591009592e+00
5.000000000000000000e+02 9.230769230769230612e-06 3.959595959595959766e-03 1.980496731236389252e+00 1.023999594338461439e+00
5.000000000000000000e+02 9.230769230769230612e-06 4.000000000000000083e-03 2.000705881555729704e+00 1.028954840499775925e+00
5.000000000000000000e+02 9.615384615384615715e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 9.615384615384615715e-06 4.040404040404040536e-05 2.105119824898776804e-02 1.307693410328159000e-02
5.000000000000000000e+02 9.615384615384615715e-06 8.080808080808081072e-05 4.210239649710817433e-02 2.615210766649875285e-02
5.000000000000000000e+02 9.615384615384615715e-06 1.212121212121212229e-04 6.315359474609594237e-02 3.922376015175546571e-02
5.000000000000000000e+02 9.615384615384615715e-06 1.616161616161616214e-04 8.420479299508371041e-02 5.229013101595153534e-02
5.000000000000000000e+02 9.615384615384615715e-06 2.020202020202020200e-04 1.052559912432041167e-01 6.534945972119093893e-02
5.000000000000000000e+02 9.615384615384615715e-06 2.424242424242424457e-04 1.263071894921918847e-01 7.839998572697556845e-02
5.000000000000000000e+02 9.615384615384615715e-06 2.828282828282828172e-04 1.473583877411796528e-01 9.143994849410835846e-02
5.000000000000000000e+02 9.615384615384615715e-06 3.232323232323232429e-04 1.684095859888663782e-01 1.044675874833922435e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.636363636363636686e-04 1.894607842382878271e-01 1.174811421530280731e-01
5.000000000000000000e+02 9.615384615384615715e-06 4.040404040404040401e-04 2.105119824872755951e-01 1.304788519651198242e-01
5.000000000000000000e+02 9.615384615384615715e-06 4.444444444444444657e-04 2.315631807353960014e-01 1.434589563783020272e-01
5.000000000000000000e+02 9.615384615384615715e-06 4.848484848484848914e-04 2.526143789843837695e-01 1.564196948538112975e-01
5.000000000000000000e+02 9.615384615384615715e-06 5.252525252525253171e-04 2.736655772338052461e-01 1.693593068511495270e-01
5.000000000000000000e+02 9.615384615384615715e-06 5.656565656565656344e-04 2.947167754814919438e-01 1.822760318315533312e-01
5.000000000000000000e+02 9.615384615384615715e-06 6.060606060606060601e-04 3.157679737304797118e-01 1.951681092536572404e-01
5.000000000000000000e+02 9.615384615384615715e-06 6.464646464646464858e-04 3.368191719794674799e-01 2.080337785795652317e-01
5.000000000000000000e+02 9.615384615384615715e-06 6.868686868686869115e-04 3.578703702275878862e-01 2.208712792679118353e-01
5.000000000000000000e+02 9.615384615384615715e-06 7.272727272727273371e-04 3.789215684765756542e-01 2.336788507790663050e-01
5.000000000000000000e+02 9.615384615384615715e-06 7.676767676767676544e-04 3.999727667251297136e-01 2.464547325733978944e-01
5.000000000000000000e+02 9.615384615384615715e-06 8.080808080808080801e-04 4.210239649736838285e-01 2.591971641112758573e-01
5.000000000000000000e+02 9.615384615384615715e-06 8.484848484848485058e-04 4.420751632231052497e-01 2.719043848530694474e-01
5.000000000000000000e+02 9.615384615384615715e-06 8.888888888888889315e-04 4.631263614707920029e-01 2.845746342591479183e-01
5.000000000000000000e+02 9.615384615384615715e-06 9.292929292929293572e-04 4.841775597197797709e-01 2.972061517881458004e-01
5.000000000000000000e+02 9.615384615384615715e-06 9.696969696969697829e-04 5.052287579687675390e-01 3.097971769021670707e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.010101010101010100e-03 5.262799562164542921e-01 3.223459490607136213e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.050505050505050634e-03 5.473311544658756578e-01 3.348507077232873441e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.090909090909090952e-03 5.683823527148634813e-01 3.473096923502574929e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.131313131313131269e-03 5.894335509629838876e-01 3.597211424028606830e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.171717171717171803e-03 6.104847492119716001e-01 3.720832973401650978e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.212121212121212120e-03 6.315359474609594237e-01 3.843943966234074638e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.252525252525252654e-03 6.525871457090798300e-01 3.966526797112221447e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.292929292929292972e-03 6.736383439580675425e-01 4.088563860648458670e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.333333333333333289e-03 6.946895422070553661e-01 4.210037551442141757e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.373737373737373823e-03 7.157407404551757724e-01 4.330930264105636862e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.414141414141414140e-03 7.367919387041634849e-01 4.451224393216615671e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.454545454545454674e-03 7.578431369531513084e-01 4.570902333404791573e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.494949494949494992e-03 7.788943352012717147e-01 4.689946479247836253e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.535353535353535309e-03 7.999455334498257741e-01 4.808339225366789482e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.575757575757575843e-03 8.209967316992472508e-01 4.926062966347996563e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.616161616161616160e-03 8.420479299473676571e-01 5.043100096808160737e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.656565656565656694e-03 8.630991281963553696e-01 5.159433011337963837e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.696969696969697012e-03 8.841503264453431932e-01 5.275044104536761314e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.737373737373737329e-03 9.052015246930299464e-01 5.389915771021256408e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.777777777777777863e-03 9.262527229424513120e-01 5.504030405377793311e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.818181818181818180e-03 9.473039211914391355e-01 5.617370402210066782e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.858585858585858714e-03 9.683551194395595418e-01 5.729918156130442419e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.898989898989899032e-03 9.894063176885472544e-01 5.841656061733937477e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.939393939393939566e-03 1.010457515936667772e+00 5.952566513624246713e-01
5.000000000000000000e+02 9.615384615384615715e-06 1.979797979797979883e-03 1.031508714185655595e+00 6.062631906405060445e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.020202020202020200e-03 1.052559912434643197e+00 6.171834634671400366e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.060606060606060518e-03 1.073611110682330061e+00 6.280157093022619152e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.101010101010101268e-03 1.094662308931751316e+00 6.387581676075421155e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.141414141414141586e-03 1.115713507180305486e+00 6.494090778420489318e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.181818181818181903e-03 1.136764705428859656e+00 6.599666794661513958e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.222222222222222220e-03 1.157815903677847480e+00 6.704292119406527473e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.262626262626262538e-03 1.178867101926835081e+00 6.807949147246208366e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.303030303030303289e-03 1.199918300174955599e+00 6.910620272788590146e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.343434343434343606e-03 1.220969498423943200e+00 7.012287890628687848e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.383838383838383923e-03 1.242020696672931024e+00 7.112934395378869290e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.424242424242424240e-03 1.263071894921051541e+00 7.212542181642828121e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.464646464646464558e-03 1.284123093170039365e+00 7.311093644006907422e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.505050505050505309e-03 1.305174291419026966e+00 7.408571177092149185e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.545454545454545626e-03 1.326225489667581137e+00 7.504957175484896492e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.585858585858585943e-03 1.347276687915701432e+00 7.600234033784507570e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.626262626262626260e-03 1.368327886165122909e+00 7.694384146612019970e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.666666666666666578e-03 1.389379084413243426e+00 7.787389908549442463e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.707070707070707329e-03 1.410430282662664903e+00 7.879233714209142869e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.747474747474747646e-03 1.431481480911652504e+00 7.969897958194811505e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.787878787878787963e-03 1.452532679159339368e+00 8.059365035101468955e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.828282828282828280e-03 1.473583877408326970e+00 8.147617339541480819e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.868686868686868598e-03 1.494635075657314793e+00 8.234637266101192399e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.909090909090909349e-03 1.515686273905435311e+00 8.320407209392970405e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.949494949494949666e-03 1.536737472154423134e+00 8.404909564011832090e-01
5.000000000000000000e+02 9.615384615384615715e-06 2.989898989898989983e-03 1.557788670403844389e+00 8.488126724570145276e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.030303030303030300e-03 1.578839868651531253e+00 8.570041085654255264e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.070707070707070618e-03 1.599891066900518855e+00 8.650635041889537247e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.111111111111111369e-03 1.620942265149506678e+00 8.729890987849326933e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.151515151515151686e-03 1.641993463397627195e+00 8.807791318150327564e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.191919191919192003e-03 1.663044661646615019e+00 8.884318427400568208e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.232323232323232320e-03 1.684095859894735314e+00 8.959454710195068339e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.272727272727272638e-03 1.705147058143723138e+00 9.033182561128845212e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.313131313131313389e-03 1.726198256392710739e+00 9.105484374809930115e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.353535353535353706e-03 1.747249454640831257e+00 9.176342545846351006e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.393939393939394023e-03 1.768300652889819080e+00 9.245739468828790830e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.434343434343434340e-03 1.789351851138806904e+00 9.313657538378289358e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.474747474747474658e-03 1.810403049386493546e+00 9.380079149059507015e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.515151515151515409e-03 1.831454247635915022e+00 9.444986695515168451e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.555555555555555726e-03 1.852505445884902624e+00 9.508362572318608263e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.595959595959596043e-03 1.873556644132589488e+00 9.570189174090866224e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.636363636363636360e-03 1.894607842382010965e+00 9.630448895418287636e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.676767676767676678e-03 1.915659040630998788e+00 9.689124130913239208e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.717171717171717429e-03 1.936710238879119084e+00 9.746197275170738195e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.757575757575757746e-03 1.957761437128106907e+00 9.801650722803152416e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.797979797979798063e-03 1.978812635377094509e+00 9.855466868401163705e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.838383838383838381e-03 1.999863833625215026e+00 9.907628106564126957e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.878787878787879131e-03 2.020915031874636281e+00 9.958116831908746525e-01
5.000000000000000000e+02 9.615384615384615715e-06 3.919191919191919449e-03 2.041966230123190673e+00 1.000691543902570313e+00
5.000000000000000000e+02 9.615384615384615715e-06 3.959595959595959766e-03 2.063017428371311190e+00 1.005400632251868931e+00
5.000000000000000000e+02 9.615384615384615715e-06 4.000000000000000083e-03 2.084068626620298570e+00 1.009937187699573524e+00
5.000000000000000000e+02 1.000000000000000082e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.000000000000000082e-05 4.040404040404040536e-05 2.189324617906870940e-02 1.292330841645705775e-02
5.000000000000000000e+02 1.000000000000000082e-05 8.080808080808081072e-05 4.378649235727005706e-02 2.584478587131650018e-02
5.000000000000000000e+02 1.000000000000000082e-05 1.212121212121212229e-04 6.567973853590508559e-02 3.876260140298071200e-02
5.000000000000000000e+02 1.000000000000000082e-05 1.616161616161616214e-04 8.757298471454011413e-02 5.167492405071943962e-02
5.000000000000000000e+02 1.000000000000000082e-05 2.020202020202020200e-04 1.094662308931751427e-01 6.457992285293506773e-02
5.000000000000000000e+02 1.000000000000000082e-05 2.424242424242424457e-04 1.313594770718101712e-01 7.747576684802998104e-02
5.000000000000000000e+02 1.000000000000000082e-05 2.828282828282828172e-04 1.532527232504451997e-01 9.036062507527392595e-02
5.000000000000000000e+02 1.000000000000000082e-05 3.232323232323232429e-04 1.751459694290802283e-01 1.032326665713345637e-01
5.000000000000000000e+02 1.000000000000000082e-05 3.636363636363636686e-04 1.970392156077152568e-01 1.160900603772163642e-01
5.000000000000000000e+02 1.000000000000000082e-05 4.040404040404040401e-04 2.189324617863502853e-01 1.289309755295869886e-01
5.000000000000000000e+02 1.000000000000000082e-05 4.444444444444444657e-04 2.408257079654189947e-01 1.417535810681498643e-01
5.000000000000000000e+02 1.000000000000000082e-05 4.848484848484848914e-04 2.627189541436203424e-01 1.545560460317410567e-01
5.000000000000000000e+02 1.000000000000000082e-05 5.252525252525253171e-04 2.846122003226890795e-01 1.673365394583292698e-01
5.000000000000000000e+02 1.000000000000000082e-05 5.656565656565656344e-04 3.065054465004567463e-01 1.800932303858832073e-01
5.000000000000000000e+02 1.000000000000000082e-05 6.060606060606060601e-04 3.283986926795254280e-01 1.928242878536726157e-01
5.000000000000000000e+02 1.000000000000000082e-05 6.464646464646464858e-04 3.502919388581604565e-01 2.055278809009672414e-01
5.000000000000000000e+02 1.000000000000000082e-05 6.868686868686869115e-04 3.721851850367954850e-01 2.182021785653021073e-01
5.000000000000000000e+02 1.000000000000000082e-05 7.272727272727273371e-04 3.940784312154305136e-01 2.308453498859469599e-01
5.000000000000000000e+02 1.000000000000000082e-05 7.676767676767676544e-04 4.159716773940655421e-01 2.434555639013041839e-01
5.000000000000000000e+02 1.000000000000000082e-05 8.080808080808080801e-04 4.378649235722669175e-01 2.560309896489088022e-01
5.000000000000000000e+02 1.000000000000000082e-05 8.484848484848485058e-04 4.597581697513355992e-01 2.685697961688979229e-01
5.000000000000000000e+02 1.000000000000000082e-05 8.888888888888889315e-04 4.816514159299706277e-01 2.810701524996739309e-01
5.000000000000000000e+02 1.000000000000000082e-05 9.292929292929293572e-04 5.035446621086057117e-01 2.935302276787718490e-01
5.000000000000000000e+02 1.000000000000000082e-05 9.696969696969697829e-04 5.254379082872406848e-01 3.059481907463287853e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.010101010101010100e-03 5.473311544658756578e-01 3.183222107390124012e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.050505050505050634e-03 5.692244006445107418e-01 3.306504566973934578e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.090909090909090952e-03 5.911176468231458259e-01 3.429310976581396719e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.131313131313131269e-03 6.130108930017807989e-01 3.551623026613881517e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.171717171717171803e-03 6.349041391804157719e-01 3.673422407446738647e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.212121212121212120e-03 6.567973853590508559e-01 3.794690809481339189e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.252525252525252654e-03 6.786906315376859400e-01 3.915409923080023780e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.292929292929292972e-03 7.005838777163209130e-01 4.035561438648499477e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.333333333333333289e-03 7.224771238949558860e-01 4.155127046562117066e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.373737373737373823e-03 7.443703700740246232e-01 4.274088437209236369e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.414141414141414140e-03 7.662636162522260541e-01 4.392427300978218874e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.454545454545454674e-03 7.881568624308610271e-01 4.510125328257424959e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.494949494949494992e-03 8.100501086094960002e-01 4.627164209422204855e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.535353535353535309e-03 8.319433547876974311e-01 4.743525634873929642e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.575757575757575843e-03 8.538366009667661682e-01 4.859191294974939401e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.616161616161616160e-03 8.757298471454011413e-01 4.974142880139614808e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.656565656565656694e-03 8.976230933240361143e-01 5.088362080738970672e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.696969696969697012e-03 9.195163395026711983e-01 5.201830587152691532e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.737373737373737329e-03 9.414095856813062824e-01 5.314530089782152356e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.777777777777777863e-03 9.633028318599412554e-01 5.426442279002698932e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.818181818181818180e-03 9.851960780385762284e-01 5.537548845198358993e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.858585858585858714e-03 1.007089324216777548e+00 5.647831478761827784e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.898989898989899032e-03 1.028982570395846396e+00 5.757271870077129705e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.939393939393939566e-03 1.050875816574481370e+00 5.865851709528289160e-01
5.000000000000000000e+02 1.000000000000000082e-05 1.979797979797979883e-03 1.072769062753116343e+00 5.973552687494991797e-01
5.000000000000000000e+02 1.000000000000000082e-05 2.020202020202020200e-03 1.094662308931751316e+00 6.080356494382945787e-01
5.000000000000000000e+02 1.000000000000000082e-05 2.060606060606060518e-03 1.116555555110386511e+00 6.186244820558829405e-01
5.000000000000000000e+02 1.000000000000000082e-05 2.101010101010101268e-03 1.138448801289021484e+00 6.291199356424013178e-01
5.000000000000000000e+02 1.000000000000000082e-05 2.141414141414141586e-03 1.160342047467656457e+00 6.395201792349508585e-01
