L Ef kx gap_2nd_microeV gap_4th_microeV
5.000000000000000000e+02 6.538461538461538618e-05 3.939393939393939607e-03 1.741607616762416342e+02 1.592226827652723671e+02
5.000000000000000000e+02 6.538461538461538618e-05 4.090909090909091231e-03 1.808592525099389547e+02 1.653297789005218590e+02
5.000000000000000000e+02 6.538461538461538618e-05 4.242424242424241987e-03 1.875577433436415049e+02 1.714349671261238086e+02
5.000000000000000000e+02 6.538461538461538618e-05 4.393939393939393610e-03 1.942562341773427477e+02 1.775381767787618514e+02
5.000000000000000000e+02 6.538461538461538618e-05 4.545454545454545234e-03 2.009547250110431094e+02 1.836393371951114375e+02
5.000000000000000000e+02 6.538461538461538618e-05 4.696969696969696857e-03 2.076532158447443521e+02 1.897383777118548949e+02
5.000000000000000000e+02 6.538461538461538618e-05 4.848484848484848481e-03 2.143517066784451401e+02 1.958352276656715674e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.000000000000000104e-03 2.210501975121441944e+02 2.019298163932398893e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.151515151515151728e-03 2.277486883458454372e+02 2.080220732312404834e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.303030303030303351e-03 2.344471791795488400e+02 2.141119275163531199e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.454545454545454974e-03 2.411456700132487754e+02 2.201993085852549257e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.606060606060605730e-03 2.478441608469495634e+02 2.262841457746317246e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.757575757575757354e-03 2.545426516806525399e+02 2.323663684211606721e+02
5.000000000000000000e+02 6.538461538461538618e-05 5.909090909090908977e-03 2.612411425143516226e+02 2.384459058615193783e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.060606060606060601e-03 2.679396333480532917e+02 2.445226874323888353e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.212121212121212224e-03 2.746381241817545060e+02 2.505966424704492965e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.363636363636363848e-03 2.813366150154522529e+02 2.566677003123804752e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.515151515151515471e-03 2.880351058491535241e+02 2.627357902948608626e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.666666666666666227e-03 2.947335966828565006e+02 2.688008417545710245e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.818181818181817851e-03 3.014320875165577149e+02 2.748627840281924932e+02
5.000000000000000000e+02 6.538461538461538618e-05 6.969696969696969474e-03 3.081305783502589293e+02 2.809215464524032200e+02
5.000000000000000000e+02 6.538461538461538618e-05 7.121212121212121098e-03 3.148290691839588931e+02 2.869770583638826338e+02
5.000000000000000000e+02 6.538461538461538618e-05 7.272727272727272721e-03 3.215275600176597095e+02 2.930292490993099364e+02
5.000000000000000000e+02 6.538461538461538618e-05 7.424242424242424344e-03 3.282260508513609238e+02 2.990780479953675695e+02
5.000000000000000000e+02 6.538461538461538618e-05 7.575757575757575968e-03 3.349245416850617403e+02 3.051233843887330863e+02
5.000000000000000000e+02 6.538461538461538618e-05 7.727272727272727591e-03 3.416230325187616472e+02 3.111651876160871097e+02
5.000000000000000000e+02 6.538461538461538618e-05 7.878787878787879215e-03 3.483215233524646237e+02 3.172033870141094098e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.030303030303029971e-03 3.550200141861658381e+02 3.232379119194788473e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.181818181818182462e-03 3.617185050198653471e+02 3.292686916688768974e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.333333333333333218e-03 3.684169958535678688e+02 3.352956555989815683e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.484848484848483974e-03 3.751154866872678326e+02 3.413187330464743923e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.636363636363636465e-03 3.818139775209690470e+02 3.473378533480342298e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.787878787878787221e-03 3.885124683546690108e+02 3.533529458403399985e+02
5.000000000000000000e+02 6.538461538461538618e-05 8.939393939393939711e-03 3.952109591883715325e+02 3.593639398600722643e+02
5.000000000000000000e+02 6.538461538461538618e-05 9.090909090909090468e-03 4.019094500220723489e+02 3.653707647439112520e+02
5.000000000000000000e+02 6.538461538461538618e-05 9.242424242424242958e-03 4.086079408557718580e+02 3.713733498285354244e+02
5.000000000000000000e+02 6.538461538461538618e-05 9.393939393939393714e-03 4.153064316894735271e+02 3.773716244506266548e+02
5.000000000000000000e+02 6.538461538461538618e-05 9.545454545454546205e-03 4.220049225231751393e+02 3.833655179468630081e+02
5.000000000000000000e+02 6.538461538461538618e-05 9.696969696969696961e-03 4.287034133568746483e+02 3.893549596539237996e+02
5.000000000000000000e+02 6.538461538461538618e-05 9.848484848484847717e-03 4.354019041905750100e+02 3.953398789084887426e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.000000000000000021e-02 4.421003950242762812e+02 4.013202050472419273e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.015151515151515096e-02 4.487988858579774956e+02 4.072958674068570986e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.030303030303030346e-02 4.554973766916796194e+02 4.132667953240182328e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.045454545454545421e-02 4.621958675253791284e+02 4.192329181354025991e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.060606060606060670e-02 4.688943583590794901e+02 4.251941651776903655e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.075757575757575746e-02 4.755928491927807045e+02 4.311504657875616431e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.090909090909090995e-02 4.822913400264819188e+02 4.371017493016971684e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.106060606060606070e-02 4.889898308601810299e+02 4.430479450567748358e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.121212121212121146e-02 4.956883216938817895e+02 4.489889823894770302e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.136363636363636395e-02 5.023868125275852208e+02 4.549247906364809637e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.151515151515151471e-02 5.090853033612868899e+02 4.608552991344672023e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.166666666666666720e-02 5.157837941949863989e+02 4.667804372201172782e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.181818181818181795e-02 5.224822850286872153e+02 4.727001342301095974e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.196969696969697045e-02 5.291807758623897371e+02 4.786143195011222247e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.212121212121212120e-02 5.358792666960862334e+02 4.845229223698365786e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.227272727272727196e-02 5.425777575297909152e+02 4.904258721729320314e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.242424242424242445e-02 5.492762483634908222e+02 4.963230982470909112e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.257575757575757520e-02 5.559747391971916386e+02 5.022145299289865079e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.272727272727272770e-02 5.626732300308946151e+02 5.081000965553067772e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.287878787878787845e-02 5.693717208645940673e+02 5.139797274627250090e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.303030303030303094e-02 5.760702116982936332e+02 5.198533519879234746e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.318181818181818170e-02 5.827687025319952454e+02 5.257208994675810345e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.333333333333333245e-02 5.894671933656977671e+02 5.315822992383806422e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.348484848484848495e-02 5.961656841993973330e+02 5.374374806369997941e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.363636363636363570e-02 6.028641750330984905e+02 5.432863730001173508e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.378787878787878819e-02 6.095626658667980564e+02 5.491289056644126276e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.393939393939393895e-02 6.162611567004975086e+02 5.549650079665689191e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.409090909090909144e-02 6.229596475342004851e+02 5.607946092432620162e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.424242424242424220e-02 6.296581383679017563e+02 5.666176388311738492e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.439393939393939469e-02 6.363566292016029138e+02 5.724340260669850977e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.454545454545454544e-02 6.430551200353041850e+02 5.782437002873718939e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.469696969696969620e-02 6.497536108690037508e+02 5.840465908290188963e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.484848484848484869e-02 6.564521017027036578e+02 5.898426270286006456e+02
5.000000000000000000e+02 6.538461538461538618e-05 1.499999999999999944e-02 6.631505925364044742e+02 5.956317382228015731e+02
5.000000000000000000e+02 6.923076923076922366e-05 0.000000000000000000e+00 1.604619215278546562e-11 1.604619215278546562e-11
5.000000000000000000e+02 6.923076923076922366e-05 1.515151515151515150e-04 7.092519706286461556e+00 6.419945640752464655e+00
5.000000000000000000e+02 6.923076923076922366e-05 3.030303030303030300e-04 1.418503941255947964e+01 1.283981646150230560e+01
5.000000000000000000e+02 6.923076923076922366e-05 4.545454545454545451e-04 2.127755911883076223e+01 1.925953764228115972e+01
5.000000000000000000e+02 6.923076923076922366e-05 6.060606060606060601e-04 2.837007882510204482e+01 2.567903436309897813e+01
5.000000000000000000e+02 6.923076923076922366e-05 7.575757575757575751e-04 3.546259853137203066e+01 3.209823180397395248e+01
5.000000000000000000e+02 6.923076923076922366e-05 9.090909090909090901e-04 4.255511823764461354e+01 3.851705514491907678e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.060606060606060497e-03 4.964763794391589613e+01 4.493542956594473736e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.212121212121212120e-03 5.674015765018847901e+01 5.135328024706954864e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.363636363636363744e-03 6.383267735646019503e+01 5.777053236830391114e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.515151515151515150e-03 7.092519706272973679e+01 6.418711110966557953e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.666666666666666557e-03 7.801771676900320074e+01 7.060294165116363274e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.818181818181818180e-03 8.511023647527447622e+01 7.701794917281713992e+01
5.000000000000000000e+02 6.923076923076922366e-05 1.969696969696969804e-03 9.220275618154532538e+01 8.343205885463430604e+01
5.000000000000000000e+02 6.923076923076922366e-05 2.121212121212120993e-03 9.929527588781964198e+01 8.984519587663334050e+01
5.000000000000000000e+02 6.923076923076922366e-05 2.272727272727272617e-03 1.063877955940891979e+02 9.625728541882375566e+01
5.000000000000000000e+02 6.923076923076922366e-05 2.424242424242424240e-03 1.134803153003626477e+02 1.026682526612259068e+02
5.000000000000000000e+02 6.923076923076922366e-05 2.575757575757575864e-03 1.205728350066326300e+02 1.090780227838475867e+02
5.000000000000000000e+02 6.923076923076922366e-05 2.727272727272727487e-03 1.276653547129056392e+02 1.154865209667065500e+02
5.000000000000000000e+02 6.923076923076922366e-05 2.878787878787878677e-03 1.347578744191769431e+02 1.218936723898157908e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.030303030303030300e-03 1.418503941254456038e+02 1.282994022331861288e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.181818181818181924e-03 1.489429138317203751e+02 1.347036356768348639e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.333333333333333114e-03 1.560354335379881832e+02 1.411062979007758713e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.484848484848484737e-03 1.631279532442620734e+02 1.475073140850204254e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.636363636363636360e-03 1.702204729505350826e+02 1.539066094095845187e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.787878787878787984e-03 1.773129926568046244e+02 1.603041090544815859e+02
5.000000000000000000e+02 6.923076923076922366e-05 3.939393939393939607e-03 1.844055123630746209e+02 1.666997381997241803e+02
5.000000000000000000e+02 6.923076923076922366e-05 4.090909090909091231e-03 1.914980320693480564e+02 1.730934220253300850e+02
5.000000000000000000e+02 6.923076923076922366e-05 4.242424242424241987e-03 1.985905517756193319e+02 1.794850857113109441e+02
5.000000000000000000e+02 6.923076923076922366e-05 4.393939393939393610e-03 2.056830714818919148e+02 1.858746544376776058e+02
5.000000000000000000e+02 6.923076923076922366e-05 4.545454545454545234e-03 2.127755911881627640e+02 1.922620533844486772e+02
5.000000000000000000e+02 6.923076923076922366e-05 4.696969696969696857e-03 2.198681108944340679e+02 1.986472077316336993e+02
5.000000000000000000e+02 6.923076923076922366e-05 4.848484848484848481e-03 2.269606306007075034e+02 2.050300426592503982e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.000000000000000104e-03 2.340531503069788073e+02 2.114104833473109295e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.151515151515151728e-03 2.411456700132487754e+02 2.177884549758256867e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.303030303030303351e-03 2.482381897195196245e+02 2.241638827248162897e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.454545454545454974e-03 2.553307094257909000e+02 2.305366917742905741e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.606060606060605730e-03 2.624232291320635113e+02 2.369068073042640776e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.757575757575757354e-03 2.695157488383351847e+02 2.432741544947519685e+02
5.000000000000000000e+02 6.923076923076922366e-05 5.909090909090908977e-03 2.766082685446065170e+02 2.496386585257672834e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.060606060606060601e-03 2.837007882508781904e+02 2.560002445773220643e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.212121212121212224e-03 2.907933079571525354e+02 2.623588378294324457e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.363636363636363848e-03 2.978858276634238109e+02 2.687143634621099864e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.515151515151515471e-03 3.049783473696933811e+02 2.750667466553712188e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.666666666666666227e-03 3.120708670759646566e+02 2.814159125892304587e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.818181818181817851e-03 3.191633867822376374e+02 2.877617864436984405e+02
5.000000000000000000e+02 6.923076923076922366e-05 6.969696969696969474e-03 3.262559064885072075e+02 2.941042933987895367e+02
5.000000000000000000e+02 6.923076923076922366e-05 7.121212121212121098e-03 3.333484261947802452e+02 3.004433586345205640e+02
5.000000000000000000e+02 6.923076923076922366e-05 7.272727272727272721e-03 3.404409459010515207e+02 3.067789073309028822e+02
5.000000000000000000e+02 6.923076923076922366e-05 7.424242424242424344e-03 3.475334656073245014e+02 3.131108646679502385e+02
5.000000000000000000e+02 6.923076923076922366e-05 7.575757575757575968e-03 3.546259853135936169e+02 3.194391558256786539e+02
5.000000000000000000e+02 6.923076923076922366e-05 7.727272727272727591e-03 3.617185050198653471e+02 3.257637059840994880e+02
5.000000000000000000e+02 6.923076923076922366e-05 7.878787878787879215e-03 3.688110247261366226e+02 3.320844403232273976e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.030303030303029971e-03 3.759035444324083528e+02 3.384012840230779489e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.181818181818182462e-03 3.829960641386809357e+02 3.447141622636642069e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.333333333333333218e-03 3.900885838449522112e+02 3.510230002249973040e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.484848484848483974e-03 3.971811035512230887e+02 3.573277230870942844e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.636363636363636465e-03 4.042736232574943642e+02 3.636282560299697479e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.787878787878787221e-03 4.113661429637660945e+02 3.699245242336319848e+02
5.000000000000000000e+02 6.923076923076922366e-05 8.939393939393939711e-03 4.184586626700395300e+02 3.762164528781017339e+02
5.000000000000000000e+02 6.923076923076922366e-05 9.090909090909090468e-03 4.255511823763073380e+02 3.825039671433876833e+02
5.000000000000000000e+02 6.923076923076922366e-05 9.242424242424242958e-03 4.326437020825816830e+02 3.887869922095080142e+02
5.000000000000000000e+02 6.923076923076922366e-05 9.393939393939393714e-03 4.397362217888525038e+02 3.950654532564740293e+02
5.000000000000000000e+02 6.923076923076922366e-05 9.545454545454546205e-03 4.468287414951237793e+02 4.013392754642990781e+02
5.000000000000000000e+02 6.923076923076922366e-05 9.696969696969696961e-03 4.539212612013950547e+02 4.076083840129983287e+02
5.000000000000000000e+02 6.923076923076922366e-05 9.848484848484847717e-03 4.610137809076672397e+02 4.138727040825869494e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.000000000000000021e-02 4.681063006139385152e+02 4.201321608530757885e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.015151515151515096e-02 4.751988203202097907e+02 4.263866795044787068e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.030303030303030346e-02 4.822913400264819188e+02 4.326361852168142264e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.045454545454545421e-02 4.893838597327549564e+02 4.388806031700893868e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.060606060606060670e-02 4.964763794390227645e+02 4.451198585443227671e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.075757575757575746e-02 5.035688991452953474e+02 4.513538765195269207e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.090909090909090995e-02 5.106614188515679302e+02 4.575825822757178685e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.106060606060606070e-02 5.177539385578375004e+02 4.638059009929068566e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.121212121212121146e-02 5.248464582641126981e+02 4.700237578511073480e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.136363636363636395e-02 5.319389779703826662e+02 4.762360780303331467e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.151515151515151471e-02 5.390314976766557038e+02 4.824427867106020926e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.166666666666666720e-02 5.461240173829230571e+02 4.886438090719231582e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.181818181818181795e-02 5.532165370891943894e+02 4.948390702943132737e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.196969696969697045e-02 5.603090567954691323e+02 5.010284955577868118e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.212121212121212120e-02 5.674015765017403510e+02 5.072120100423522899e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.227272727272727196e-02 5.744940962080116833e+02 5.133895389280297650e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.242424242424242445e-02 5.815866159142833567e+02 5.195610073948321315e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.257575757575757520e-02 5.886791356205542343e+02 5.257263406227706355e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.272727272727272770e-02 5.957716553268237476e+02 5.318854637918583421e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.287878787878787845e-02 6.028641750330950799e+02 5.380383020821143418e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.303030303030303094e-02 6.099566947393681176e+02 5.441847806735476070e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.318181818181818170e-02 6.170492144456410415e+02 5.503248247461724532e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.333333333333333245e-02 6.241417341519123738e+02 5.564583594800049013e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.348484848484848495e-02 6.312342538581837061e+02 5.625853100550614272e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.363636363636363570e-02 6.383267735644549248e+02 5.687056016513486156e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.378787878787878819e-02 6.454192932707279624e+02 5.748191594488831697e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.393939393939393895e-02 6.525118129769988400e+02 5.809259086276842936e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.409090909090909144e-02 6.596043326832688081e+02 5.870257743677584585e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.424242424242424220e-02 6.666968523895418457e+02 5.931186818491237318e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.439393939393939469e-02 6.737893720958135191e+02 5.992045562517940880e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.454545454545454544e-02 6.808818918020861020e+02 6.052833227557794089e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.469696969696969620e-02 6.879744115083574343e+02 6.113549065410979892e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.484848484848484869e-02 6.950669312146281982e+02 6.174192327877614161e+02
5.000000000000000000e+02 6.923076923076922366e-05 1.499999999999999944e-02 7.021594509208978252e+02 6.234762266757840052e+02
5.000000000000000000e+02 7.307692307692307469e-05 0.000000000000000000e+00 1.604619215278546562e-11 1.604619215278546562e-11
5.000000000000000000e+02 7.307692307692307469e-05 1.515151515151515150e-04 7.486548578858244873e+00 6.695537476474489935e+00
5.000000000000000000e+02 7.307692307692307469e-05 3.030303030303030300e-04 1.497309715769957705e+01 1.339099597628089278e+01
5.000000000000000000e+02 7.307692307692307469e-05 4.545454545454545451e-04 2.245964573654264385e+01 2.008629652278407818e+01
5.000000000000000000e+02 7.307692307692307469e-05 6.060606060606060601e-04 2.994619431538397336e+01 2.678136013933157855e+01
5.000000000000000000e+02 7.307692307692307469e-05 7.575757575757575751e-04 3.743274289422530643e+01 3.347610784927047689e+01
5.000000000000000000e+02 7.307692307692307469e-05 9.090909090909090901e-04 4.491929147306663594e+01 4.017046067594960590e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.060606060606060497e-03 5.240584005191144001e+01 4.686433964271605390e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.212121212121212120e-03 5.989238863075276953e+01 5.355766577291734620e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.363636363636363744e-03 6.737893720959583277e+01 6.025036008990361580e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.515151515151515150e-03 7.486548578843716939e+01 6.694234361702194747e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.666666666666666557e-03 8.235203436728023974e+01 7.363353737761769935e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.818181818181818180e-03 8.983858294612156214e+01 8.032386239504359082e+01
5.000000000000000000e+02 7.307692307692307469e-05 1.969696969696969804e-03 9.732513152496463249e+01 8.701323969264457503e+01
5.000000000000000000e+02 7.307692307692307469e-05 2.121212121212120993e-03 1.048116801038059691e+02 9.370159029376770832e+01
5.000000000000000000e+02 7.307692307692307469e-05 2.272727272727272617e-03 1.122982286826490252e+02 1.003888352217657456e+02
5.000000000000000000e+02 7.307692307692307469e-05 2.424242424242424240e-03 1.197847772614903619e+02 1.070748954999809968e+02
5.000000000000000000e+02 7.307692307692307469e-05 2.575757575757575864e-03 1.272713258403329917e+02 1.137596921517631614e+02
5.000000000000000000e+02 7.307692307692307469e-05 2.727272727272727487e-03 1.347578744191769431e+02 1.204431462004636586e+02
5.000000000000000000e+02 7.307692307692307469e-05 2.878787878787878677e-03 1.422444229980173986e+02 1.271251786694256793e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.030303030303030300e-03 1.497309715768595879e+02 1.338057105820002164e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.181818181818181924e-03 1.572175201557017772e+02 1.404846629615326492e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.333333333333333114e-03 1.647040687345457286e+02 1.471619568313752495e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.484848484848484737e-03 1.721906173133861842e+02 1.538375132148720468e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.636363636363636360e-03 1.796771658922288282e+02 1.605112531353723853e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.787878787878787984e-03 1.871637144710723248e+02 1.671830976162228239e+02
5.000000000000000000e+02 7.307692307692307469e-05 3.939393939393939607e-03 1.946502630499114730e+02 1.738529676807744409e+02
5.000000000000000000e+02 7.307692307692307469e-05 4.090909090909091231e-03 2.021368116287562771e+02 1.805207843523712370e+02
5.000000000000000000e+02 7.307692307692307469e-05 4.242424242424241987e-03 2.096233602075993474e+02 1.871864686543646599e+02
5.000000000000000000e+02 7.307692307692307469e-05 4.393939393939393610e-03 2.171099087864389503e+02 1.938499416101013537e+02
5.000000000000000000e+02 7.307692307692307469e-05 4.545454545454545234e-03 2.245964573652820206e+02 2.005111242429280196e+02
5.000000000000000000e+02 7.307692307692307469e-05 4.696969696969696857e-03 2.320830059441268247e+02 2.071699375761964745e+02
5.000000000000000000e+02 7.307692307692307469e-05 4.848484848484848481e-03 2.395695545229681613e+02 2.138263026332525101e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.000000000000000104e-03 2.470561031018094695e+02 2.204801404374393599e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.151515151515151728e-03 2.545426516806508062e+02 2.271313720121127346e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.303030303030303351e-03 2.620292002594921428e+02 2.337799183806167207e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.454545454545454974e-03 2.695157488383351847e+02 2.404257005663005486e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.606060606060605730e-03 2.770022974171765213e+02 2.470686395925109196e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.757575757575757354e-03 2.844888459960196201e+02 2.537086564825935966e+02
5.000000000000000000e+02 7.307692307692307469e-05 5.909090909090908977e-03 2.919753945748626620e+02 2.603456722599026421e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.060606060606060601e-03 2.994619431537039986e+02 2.669796079477829380e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.212121212121212224e-03 3.069484917325470974e+02 2.736103845695789687e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.363636363636363848e-03 3.144350403113901393e+02 2.802379231486447679e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.515151515151515471e-03 3.219215888902297138e+02 2.868621447083244789e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.666666666666666227e-03 3.294081374690728126e+02 2.934829702719685542e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.818181818181817851e-03 3.368946860479141492e+02 3.001003208629219330e+02
5.000000000000000000e+02 7.307692307692307469e-05 6.969696969696969474e-03 3.443812346267589533e+02 3.067141175045352384e+02
5.000000000000000000e+02 7.307692307692307469e-05 7.121212121212121098e-03 3.518677832055985277e+02 3.133242812201550578e+02
5.000000000000000000e+02 7.307692307692307469e-05 7.272727272727272721e-03 3.593543317844433318e+02 3.199307330331280923e+02
5.000000000000000000e+02 7.307692307692307469e-05 7.424242424242424344e-03 3.668408803632829063e+02 3.265333939668061589e+02
5.000000000000000000e+02 7.307692307692307469e-05 7.575757575757575968e-03 3.743274289421273124e+02 3.331321850445334007e+02
5.000000000000000000e+02 7.307692307692307469e-05 7.727272727272727591e-03 3.818139775209690470e+02 3.397270272896602705e+02
5.000000000000000000e+02 7.307692307692307469e-05 7.878787878787879215e-03 3.893005260998099857e+02 3.463178417255330714e+02
5.000000000000000000e+02 7.307692307692307469e-05 8.030303030303029971e-03 3.967870746786504128e+02 3.529045493755015173e+02
5.000000000000000000e+02 7.307692307692307469e-05 8.181818181818182462e-03 4.042736232574926021e+02 3.594870712629104332e+02
5.000000000000000000e+02 7.307692307692307469e-05 8.333333333333333218e-03 4.117601718363365535e+02 3.660653284111121479e+02
5.000000000000000000e+02 7.307692307692307469e-05 8.484848484848483974e-03 4.192467204151787428e+02 3.726392418434516571e+02
5.000000000000000000e+02 7.307692307692307469e-05 8.636363636363636465e-03 4.267332689940226942e+02 3.792087325832798683e+02
