L Ef kx gap_2nd_microeV gap_4th_microeV
4.000000000000000000e+02 6.153846153846154024e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
4.000000000000000000e+02 6.153846153846154024e-06 4.040404040404040536e-05 2.147347314979813904e-02 2.020407269699014963e-02
4.000000000000000000e+02 6.153846153846154024e-06 8.080808080808081072e-05 4.294694630002995894e-02 4.040701112768829706e-02
4.000000000000000000e+02 6.153846153846154024e-06 1.212121212121212229e-04 6.442041945026177885e-02 6.060768102406771662e-02
4.000000000000000000e+02 6.153846153846154024e-06 1.616161616161616214e-04 8.589389260092727962e-02 8.080494811896904439e-02
4.000000000000000000e+02 6.153846153846154024e-06 2.020202020202020200e-04 1.073673657507254187e-01 1.009976781452329164e-01
4.000000000000000000e+02 6.153846153846154024e-06 2.424242424242424457e-04 1.288408389005235577e-01 1.211847368370010114e-01
4.000000000000000000e+02 6.153846153846154024e-06 2.828282828282828172e-04 1.503143120511890585e-01 1.413649899249455610e-01
4.000000000000000000e+02 6.153846153846154024e-06 3.232323232323232429e-04 1.717877852009871975e-01 1.615373031440756058e-01
4.000000000000000000e+02 6.153846153846154024e-06 3.636363636363636686e-04 1.932612583507853365e-01 1.817005422259307390e-01
4.000000000000000000e+02 6.153846153846154024e-06 4.040404040404040401e-04 2.147347315014508373e-01 2.018535729042189586e-01
4.000000000000000000e+02 6.153846153846154024e-06 4.444444444444444657e-04 2.362082046516826572e-01 2.219952609126482623e-01
4.000000000000000000e+02 6.153846153846154024e-06 4.848484848484848914e-04 2.576816778019144771e-01 2.421244719814572011e-01
4.000000000000000000e+02 6.153846153846154024e-06 5.252525252525253171e-04 2.791551509517126162e-01 2.622400718456547875e-01
4.000000000000000000e+02 6.153846153846154024e-06 5.656565656565656344e-04 3.006286241015107552e-01 2.823409262393827834e-01
4.000000000000000000e+02 6.153846153846154024e-06 6.060606060606060601e-04 3.221020972521762560e-01 3.024259008924459757e-01
4.000000000000000000e+02 6.153846153846154024e-06 6.464646464646464858e-04 3.435755704024080481e-01 3.224938615389860708e-01
4.000000000000000000e+02 6.153846153846154024e-06 6.868686868686869115e-04 3.650490435517725341e-01 3.425436739122773577e-01
4.000000000000000000e+02 6.153846153846154024e-06 7.272727272727273371e-04 3.865225167024380348e-01 3.625742037455942368e-01
4.000000000000000000e+02 6.153846153846154024e-06 7.676767676767676544e-04 4.079959898526698270e-01 3.825843167717772886e-01
4.000000000000000000e+02 6.153846153846154024e-06 8.080808080808080801e-04 4.294694630029016746e-01 4.025728787219323701e-01
4.000000000000000000e+02 6.153846153846154024e-06 8.484848484848485058e-04 4.509429361526998137e-01 4.225387553310686051e-01
4.000000000000000000e+02 6.153846153846154024e-06 8.888888888888889315e-04 4.724164093024979527e-01 4.424808123320266295e-01
4.000000000000000000e+02 6.153846153846154024e-06 9.292929292929293572e-04 4.938898824535971066e-01 4.623979154554785920e-01
4.000000000000000000e+02 6.153846153846154024e-06 9.696969696969697829e-04 5.153633556029615370e-01 4.822889304373009778e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.010101010101010100e-03 5.368368287536271488e-01 5.021527230077322823e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.050505050505050634e-03 5.583103019034252323e-01 5.219881589026489355e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.090909090909090952e-03 5.797837750527896628e-01 5.417941038522895436e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.131313131313131269e-03 6.012572482038889277e-01 5.615694235907957577e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.171717171717171803e-03 6.227307213536870112e-01 5.813129838501407409e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.212121212121212120e-03 6.442041945034850947e-01 6.010236503649000195e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.252525252525252654e-03 6.656776676541507065e-01 6.207002888666129925e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.292929292929292972e-03 6.871511408039487900e-01 6.403417650894215329e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.333333333333333289e-03 7.086246139546142908e-01 6.599469447639977338e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.373737373737373823e-03 7.300980871044124854e-01 6.795146936262180803e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.414141414141414140e-03 7.515715602537769158e-01 6.990438774067547767e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.454545454545454674e-03 7.730450334048760697e-01 7.185333618384484033e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.494949494949494992e-03 7.945185065542405001e-01 7.379820126558744864e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.535353535353535309e-03 8.159919797044723477e-01 7.573886955910060781e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.575757575757575843e-03 8.374654528551378485e-01 7.767522763766840921e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.616161616161616160e-03 8.589389260049360431e-01 7.960716207466161931e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.656565656565656694e-03 8.804123991556014328e-01 8.153455944319085713e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.696969696969697012e-03 9.018858723058332805e-01 8.345730631667026556e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.737373737373737329e-03 9.233593454547640578e-01 8.537528926851403188e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.777777777777777863e-03 9.448328186058632117e-01 8.728839487178938761e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.818181818181818180e-03 9.663062917552277531e-01 8.919650969991046452e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.858585858585858714e-03 9.877797649063269070e-01 9.109952032620473039e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.898989898989899032e-03 1.009253238055691337e+00 9.299731332369602921e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.939393939393939566e-03 1.030726711205923074e+00 9.488977526601536372e-01
4.000000000000000000e+02 6.153846153846154024e-06 1.979797979797979883e-03 1.052200184356588686e+00 9.677679272640342667e-01
4.000000000000000000e+02 6.153846153846154024e-06 2.020202020202020200e-03 1.073673657506386769e+00 9.865825227788407314e-01
4.000000000000000000e+02 6.153846153846154024e-06 2.060606060606060518e-03 1.095147130656184853e+00 1.005340404939582211e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.101010101010101268e-03 1.116620603806850465e+00 1.024040439479533049e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.141414141414141586e-03 1.138094076956648548e+00 1.042681492130666188e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.181818181818181903e-03 1.159567550107314160e+00 1.061262428626690069e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.222222222222222220e-03 1.181041023257112244e+00 1.079782114699143980e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.262626262626262538e-03 1.202514496406910327e+00 1.098239416082169573e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.303030303030303289e-03 1.223987969557575939e+00 1.116633198509041414e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.343434343434343606e-03 1.245461442707374022e+00 1.134962327711298791e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.383838383838383923e-03 1.266934915858473287e+00 1.153225669421348965e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.424242424242424240e-03 1.288408389007404065e+00 1.171422089375068198e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.464646464646464558e-03 1.309881862157635801e+00 1.189550453303128696e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.505050505050505309e-03 1.331355335308301413e+00 1.207609626937937497e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.545454545454545626e-03 1.352828808458099497e+00 1.225598476014069682e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.585858585858585943e-03 1.374302281607897580e+00 1.243515866263065428e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.626262626262626260e-03 1.395775754758996845e+00 1.261360663420366901e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.666666666666666578e-03 1.417249227908361275e+00 1.279131733215345346e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.707070707070707329e-03 1.438722701059026665e+00 1.296827941382576510e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.747474747474747646e-03 1.460196174208824971e+00 1.314448153655334295e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.787878787878787963e-03 1.481669647358623054e+00 1.331991235766459614e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.828282828282828280e-03 1.503143120509288444e+00 1.349456053447925630e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.868686868686868598e-03 1.524616593659086750e+00 1.366841472433873772e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.909090909090909349e-03 1.546090066808884833e+00 1.384146358455844217e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.949494949494949666e-03 1.567563539959550223e+00 1.401369577247978171e+00
4.000000000000000000e+02 6.153846153846154024e-06 2.989898989898989983e-03 1.589037013109782182e+00 1.418509994543983632e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.030303030303030300e-03 1.610510486260013918e+00 1.435566476073665942e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.070707070707070618e-03 1.631983959409812002e+00 1.452537887572033615e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.111111111111111369e-03 1.653457432559610307e+00 1.469423094772360994e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.151515151515151686e-03 1.674930905710275697e+00 1.486220963406621687e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.191919191919192003e-03 1.696404378860073781e+00 1.502930359208523470e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.232323232323232320e-03 1.717877852010305739e+00 1.519550147909606075e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.272727272727272638e-03 1.739351325160537476e+00 1.536079195245312112e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.313131313131313389e-03 1.760824798310335559e+00 1.552516366945880133e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.353535353535353706e-03 1.782298271461001171e+00 1.568860528746319316e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.393939393939394023e-03 1.803771744610799255e+00 1.585110546376867990e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.434343434343434340e-03 1.825245217760597338e+00 1.601265285572535335e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.474747474747474658e-03 1.846718690911262950e+00 1.617323612066595695e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.515151515151515409e-03 1.868192164061061034e+00 1.633284391591022233e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.555555555555555726e-03 1.889665637211726423e+00 1.649146489877354682e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.595959595959596043e-03 1.911139110361524729e+00 1.664908772662336611e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.636363636363636360e-03 1.932612583511322812e+00 1.680570105674905612e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.676767676767676678e-03 1.954086056661988202e+00 1.696129354650070864e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.717171717171717429e-03 1.975559529811786508e+00 1.711585385320672836e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.757575757575757746e-03 1.997033002961584591e+00 1.726937063418684914e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.797979797979798063e-03 2.018506476112249981e+00 1.742183254677381221e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.838383838383838381e-03 2.039979949262048287e+00 1.757322824830903629e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.878787878787879131e-03 2.061453422412713898e+00 1.772354639610791649e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.919191919191919449e-03 2.082926895562511760e+00 1.787277564749885972e+00
4.000000000000000000e+02 6.153846153846154024e-06 3.959595959595959766e-03 2.104400368712310065e+00 1.802090465981460943e+00
4.000000000000000000e+02 6.153846153846154024e-06 4.000000000000000083e-03 2.125873841862975677e+00 1.816792209038790906e+00
4.000000000000000000e+02 6.538461538461538280e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
4.000000000000000000e+02 6.538461538461538280e-06 4.040404040404040536e-05 2.281556522182315305e-02 2.129299237797754873e-02
4.000000000000000000e+02 6.538461538461538280e-06 8.080808080808081072e-05 4.563113044407998697e-02 4.258477959671880253e-02
4.000000000000000000e+02 6.538461538461538280e-06 1.212121212121212229e-04 6.844669566633682090e-02 6.387415649785482819e-02
4.000000000000000000e+02 6.538461538461538280e-06 1.616161616161616214e-04 9.126226088815997395e-02 8.515991792301669250e-02
4.000000000000000000e+02 6.538461538461538280e-06 2.020202020202020200e-04 1.140778261099831270e-01 1.064408587129681005e-01
4.000000000000000000e+02 6.538461538461538280e-06 2.424242424242424457e-04 1.368933913318062801e-01 1.277157737093401191e-01
4.000000000000000000e+02 6.538461538461538280e-06 2.828282828282828172e-04 1.597089565544967948e-01 1.489834577520290915e-01
4.000000000000000000e+02 6.538461538461538280e-06 3.232323232323232429e-04 1.825245217763199479e-01 1.702427056844008080e-01
4.000000000000000000e+02 6.538461538461538280e-06 3.636363636363636686e-04 2.053400869981431009e-01 1.914923123454842502e-01
4.000000000000000000e+02 6.538461538461538280e-06 4.040404040404040401e-04 2.281556522199662540e-01 2.127310725786452084e-01
4.000000000000000000e+02 6.538461538461538280e-06 4.444444444444444657e-04 2.509712174417894071e-01 2.339577812229126641e-01
4.000000000000000000e+02 6.538461538461538280e-06 4.848484848484848914e-04 2.737867826644799218e-01 2.551712331216524077e-01
4.000000000000000000e+02 6.538461538461538280e-06 5.252525252525253171e-04 2.966023478863030749e-01 2.763702231138934207e-01
4.000000000000000000e+02 6.538461538461538280e-06 5.656565656565656344e-04 3.194179131081262280e-01 2.975535460430014933e-01
4.000000000000000000e+02 6.538461538461538280e-06 6.060606060606060601e-04 3.422334783303830896e-01 3.187199967493066222e-01
4.000000000000000000e+02 6.538461538461538280e-06 6.464646464646464858e-04 3.650490435517725341e-01 3.398683700735726232e-01
4.000000000000000000e+02 6.538461538461538280e-06 6.868686868686869115e-04 3.878646087744630488e-01 3.609974608565630350e-01
4.000000000000000000e+02 6.538461538461538280e-06 7.272727272727273371e-04 4.106801739962862019e-01 3.821060639407763970e-01
4.000000000000000000e+02 6.538461538461538280e-06 7.676767676767676544e-04 4.334957392181093550e-01 4.031929741674100676e-01
4.000000000000000000e+02 6.538461538461538280e-06 8.080808080808080801e-04 4.563113044399325080e-01 4.242569863763603899e-01
4.000000000000000000e+02 6.538461538461538280e-06 8.484848484848485058e-04 4.791268696626230228e-01 4.452968954101257926e-01
4.000000000000000000e+02 6.538461538461538280e-06 8.888888888888889315e-04 5.019424348844461203e-01 4.663114961099036337e-01
4.000000000000000000e+02 6.538461538461538280e-06 9.292929292929293572e-04 5.247580001062692734e-01 4.872995833160240209e-01
4.000000000000000000e+02 6.538461538461538280e-06 9.696969696969697829e-04 5.475735653280924264e-01 5.082599518705516184e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.010101010101010100e-03 5.703891305499155795e-01 5.291913966138164227e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.050505050505050634e-03 5.932046957721724967e-01 5.500927123883170289e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.090909090909090952e-03 6.160202609944293028e-01 5.709626940339496137e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.131313131313131269e-03 6.388358262166861090e-01 5.918001363932126058e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.171717171717171803e-03 6.616513914380756090e-01 6.126038343055688618e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.212121212121212120e-03 6.844669566611998324e-01 6.333725826139502413e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.252525252525252654e-03 7.072825218825893323e-01 6.541051761595542136e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.292929292929292972e-03 7.300980871044124854e-01 6.748004097814098712e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.333333333333333289e-03 7.529136523262356384e-01 6.954570783241840193e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.373737373737373823e-03 7.757292175480587915e-01 7.160739766256043470e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.414141414141414140e-03 7.985447827707492507e-01 7.366498995294706864e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.454545454545454674e-03 8.213603479925724038e-01 7.571836418756792142e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.494949494949494992e-03 8.441759132143955568e-01 7.776739985062945948e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.535353535353535309e-03 8.669914784357850568e-01 7.981197642607795739e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.575757575757575843e-03 8.898070436580418630e-01 8.185197339820662332e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.616161616161616160e-03 9.126226088807323222e-01 8.388727025113520419e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.656565656565656694e-03 9.354381741025554753e-01 8.591774646894007050e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.696969696969697012e-03 9.582537393243786283e-01 8.794328153578432339e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.737373737373737329e-03 9.810693045462017814e-01 8.996375493565758052e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.777777777777777863e-03 1.003884869768892241e+00 9.197904615285308338e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.818181818181818180e-03 1.026700434990715394e+00 9.398903467140382606e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.858585858585858714e-03 1.049516000212538547e+00 9.599359997542953327e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.898989898989899032e-03 1.072331565434361700e+00 9.799262154904995192e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.939393939393939566e-03 1.095147130656184853e+00 9.998597887642818316e-01
4.000000000000000000e+02 6.538461538461538280e-06 1.979797979797979883e-03 1.117962695878875534e+00 1.019735514416406197e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.020202020202020200e-03 1.140778261100698687e+00 1.039552187288069529e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.060606060606060518e-03 1.163593826322521840e+00 1.059308602221337159e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.101010101010101268e-03 1.186409391544344993e+00 1.079003554056538805e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.141414141414141586e-03 1.209224956767035453e+00 1.098635837634871715e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.181818181818181903e-03 1.232040521988858606e+00 1.118204247797967232e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.222222222222222220e-03 1.254856087210681759e+00 1.137707579387456480e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.262626262626262538e-03 1.277671652432504912e+00 1.157144627244102608e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.303030303030303289e-03 1.300487217654328065e+00 1.176514186208670099e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.343434343434343606e-03 1.323302782877018524e+00 1.195815051122789408e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.383838383838383923e-03 1.346118348099275330e+00 1.215046016827224573e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.424242424242424240e-03 1.368933913320664830e+00 1.234205878163172843e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.464646464646464558e-03 1.391749478542487983e+00 1.253293429974433604e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.505050505050505309e-03 1.414565043765178665e+00 1.272307467098734879e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.545454545454545626e-03 1.437380608986567943e+00 1.291246784378141665e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.585858585858585943e-03 1.460196174208824971e+00 1.310110176655152170e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.626262626262626260e-03 1.483011739431081777e+00 1.328896438770529986e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.666666666666666578e-03 1.505827304652471277e+00 1.347604365564171403e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.707070707070707329e-03 1.528642869875161736e+00 1.366232751879442597e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.747474747474747646e-03 1.551458435096984889e+00 1.384780392555372330e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.787878787878787963e-03 1.574274000318808042e+00 1.403246082435326336e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.828282828282828280e-03 1.597089565540631195e+00 1.421628616358767250e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.868686868686868598e-03 1.619905130762454348e+00 1.439926789167760068e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.909090909090909349e-03 1.642720695985144808e+00 1.458139395703935470e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.949494949494949666e-03 1.665536261206967961e+00 1.476265230806756534e+00
4.000000000000000000e+02 6.538461538461538280e-06 2.989898989898989983e-03 1.688351826428791114e+00 1.494303089318721467e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.030303030303030300e-03 1.711167391650614267e+00 1.512251766081461390e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.070707070707070618e-03 1.733982956873304726e+00 1.530110055936607205e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.111111111111111369e-03 1.756798522095127879e+00 1.547876753722754462e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.151515151515151686e-03 1.779614087316951032e+00 1.565550654283702547e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.191919191919192003e-03 1.802429652538340532e+00 1.583130552459781404e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.232323232323232320e-03 1.825245217760597338e+00 1.600615243092622153e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.272727272727272638e-03 1.848060782982854144e+00 1.618003521022121083e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.313131313131313389e-03 1.870876348205110951e+00 1.635294181091210497e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.353535353535353706e-03 1.893691913426934104e+00 1.652486018139352808e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.393939393939394023e-03 1.916507478648757257e+00 1.669577827009480320e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.434343434343434340e-03 1.939323043871447938e+00 1.686568402541922751e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.474747474747474658e-03 1.962138609093704744e+00 1.703456539578311668e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.515151515151515409e-03 1.984954174315094244e+00 1.720241032959410443e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.555555555555555726e-03 2.007769739536917175e+00 1.736920677526849977e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.595959595959596043e-03 2.030585304758740328e+00 1.753494268121394306e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.636363636363636360e-03 2.053400869980997356e+00 1.769960599584674554e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.676767676767676678e-03 2.076216435203254385e+00 1.786318466757454093e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.717171717171717429e-03 2.099032000425077094e+00 1.802566664481364267e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.757575757575757746e-03 2.121847565646900691e+00 1.818703987597602323e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.797979797979798063e-03 2.144663130868723400e+00 1.834729230946498202e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.838383838383838381e-03 2.167478696091414303e+00 1.850641189370550554e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.878787878787879131e-03 2.190294261312803581e+00 1.866438657711390281e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.919191919191919449e-03 2.213109826535060609e+00 1.882120430808480238e+00
4.000000000000000000e+02 6.538461538461538280e-06 3.959595959595959766e-03 2.235925391757317193e+00 1.897685303503884757e+00
4.000000000000000000e+02 6.538461538461538280e-06 4.000000000000000083e-03 2.258740956979574221e+00 1.913132070639669058e+00
4.000000000000000000e+02 6.923076923076923383e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
4.000000000000000000e+02 6.923076923076923383e-06 4.040404040404040536e-05 2.415765729428184794e-02 2.235030571902385521e-02
4.000000000000000000e+02 6.923076923076923383e-06 8.080808080808081072e-05 4.831531458769633414e-02 4.469933538760184621e-02
4.000000000000000000e+02 6.923076923076923383e-06 1.212121212121212229e-04 7.247297188154450120e-02 6.704581295615547054e-02
4.000000000000000000e+02 6.923076923076923383e-06 1.616161616161616214e-04 9.663062917495898740e-02 8.938846237250414051e-02
4.000000000000000000e+02 6.923076923076923383e-06 2.020202020202020200e-04 1.207882864692408353e-01 1.117260075870693536e-01
4.000000000000000000e+02 6.923076923076923383e-06 2.424242424242424457e-04 1.449459437626553215e-01 1.340571725485378840e-01
4.000000000000000000e+02 6.923076923076923383e-06 2.828282828282828172e-04 1.691036010569371695e-01 1.563806812081985909e-01
4.000000000000000000e+02 6.923076923076923383e-06 3.232323232323232429e-04 1.932612583507853365e-01 1.786952575134372057e-01
4.000000000000000000e+02 6.923076923076923383e-06 3.636363636363636686e-04 2.174189156441998227e-01 2.009996254164099494e-01
4.000000000000000000e+02 6.923076923076923383e-06 4.040404040404040401e-04 2.415765729393490324e-01 2.232925088645025535e-01
4.000000000000000000e+02 6.923076923076923383e-06 4.444444444444444657e-04 2.657342302327635464e-01 2.455726318077028347e-01
4.000000000000000000e+02 6.923076923076923383e-06 4.848484848484848914e-04 2.898918875270453666e-01 2.678387181955649288e-01
4.000000000000000000e+02 6.923076923076923383e-06 5.252525252525253171e-04 3.140495448213271867e-01 2.900894919780766523e-01
4.000000000000000000e+02 6.923076923076923383e-06 5.656565656565656344e-04 3.382072021143079921e-01 3.123236771043584881e-01
4.000000000000000000e+02 6.923076923076923383e-06 6.060606060606060601e-04 3.623648594085898678e-01 3.345399975235308077e-01
4.000000000000000000e+02 6.923076923076923383e-06 6.464646464646464858e-04 3.865225167024380348e-01 3.567371771855815110e-01
4.000000000000000000e+02 6.923076923076923383e-06 6.868686868686869115e-04 4.106801739962862019e-01 3.789139400404983871e-01
4.000000000000000000e+02 6.923076923076923383e-06 7.272727272727273371e-04 4.348378312901343690e-01 4.010690100378355716e-01
4.000000000000000000e+02 6.923076923076923383e-06 7.676767676767676544e-04 4.589954885835488829e-01 4.232011111262798386e-01
4.000000000000000000e+02 6.923076923076923383e-06 8.080808080808080801e-04 4.831531458778307031e-01 4.453089672553853240e-01
4.000000000000000000e+02 6.923076923076923383e-06 8.484848484848485058e-04 5.073108031721125233e-01 4.673913023760072338e-01
4.000000000000000000e+02 6.923076923076923383e-06 8.888888888888889315e-04 5.314684604655270928e-01 4.894468404359648694e-01
4.000000000000000000e+02 6.923076923076923383e-06 9.292929292929293572e-04 5.556261177593752043e-01 5.114743053848125331e-01
4.000000000000000000e+02 6.923076923076923383e-06 9.696969696969697829e-04 5.797837750527896628e-01 5.334724211738389732e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.010101010101010100e-03 6.039414323466378853e-01 5.554399117504299488e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.050505050505050634e-03 6.280990896409197610e-01 5.773755010658743192e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.090909090909090952e-03 6.522567469352015257e-01 5.992779130697262202e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.131313131313131269e-03 6.764144042294834014e-01 6.211458717098050641e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.171717171717171803e-03 7.005720615233315129e-01 6.429781009365322930e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.212121212121212120e-03 7.247297188167460824e-01 6.647733247003295709e-01
4.000000000000000000e+02 6.923076923076923383e-06 1.252525252525252654e-03 7.488873761105941940e-01 6.865302669498835053e-01
